Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2016-07-25,162.0,162.88,161.75,162.65,2804578.0,0.0,1.0,139.85530675663273,140.61501459580455,139.6394806659589,140.41645459238464,2804578.0
2016-07-22,160.78,162.17,160.479,162.07,2520077.0,0.0,1.0,138.80207543414448,140.0020684982909,138.54222082097323,139.91573806202138,2520077.0
2016-07-21,160.75,161.85,159.89,160.45,4046030.0,0.0,1.0,138.77617630326364,139.72581110222842,138.0337345513457,138.51718499445505,4046030.0
2016-07-20,159.97,161.71,159.6,161.36,4373609.0,0.0,1.0,138.10279890036134,139.6049484914511,137.78337628616407,139.30279196450775,4373609.0
2016-07-19,161.78,162.14,157.89,159.58,7119917.0,0.0,1.0,139.66537979683974,139.97616936741005,136.30712582595518,137.76611019891018,7119917.0
2016-07-18,159.3,160.75,158.73,159.86,6716340.0,0.0,1.0,137.5243849773555,138.77617630326364,137.0323014906192,138.00783542046486,6716340.0
2016-07-15,159.9,159.98,158.5,159.78,4474358.0,0.0,1.0,138.04236759497266,138.11143194398826,136.8337414871993,137.93877107144922,4474358.0
2016-07-14,158.81,161.4,158.58,160.28,4637624.0,0.0,1.0,137.10136583963484,139.33732413901555,136.90280583621492,138.37042325279685,4637624.0
2016-07-13,157.75,158.34,157.06,158.02,2746089.0,0.0,1.0,136.18626321517783,136.69561278916805,135.59058320491812,136.41935539310558,2746089.0
2016-07-12,156.0,157.12,155.52,157.04,3843773.0,0.0,1.0,134.67548058046114,135.64238146667984,134.26109448636743,135.5733171176642,3843773.0
2016-07-11,154.6,156.04,154.5,155.33,2833612.0,0.0,1.0,133.46685447268777,134.71001275496894,133.38052403641825,134.09706665745531,2833612.0
2016-07-08,154.0,154.6,153.08,154.46,3040593.0,0.0,1.0,132.9488718550706,133.46685447268777,132.15463184139097,133.34599186191042,3040593.0
2016-07-07,152.75,153.6891,151.89,152.6,2138421.0,0.0,1.0,131.86974140170153,132.68047052870864,131.1272996497836,131.74024574729722,2138421.0
2016-07-06,151.85,152.41,149.92,152.37,2569393.0,0.0,1.0,131.0927674752758,131.57621791838514,129.42659005527392,131.54168574387734,2569393.0
2016-07-05,151.19,152.0,150.76,151.68,2464820.0,0.0,1.0,130.52298659589692,131.22226312968007,130.15176571993794,130.9460057336176,2464820.0
2016-07-01,152.19,152.97,151.4,152.35,2658280.0,0.0,1.0,131.38629095859218,132.0596683614945,130.70428051206292,131.52441965662342,2658280.0
2016-06-30,148.86,151.91,148.67,151.78,3967126.0,0.0,1.0,128.51148743081697,131.1445657370375,128.34745960190483,131.03233616988712,3967126.0
2016-06-29,146.5,148.48,146.45,148.46,3367736.0,0.0,1.0,126.47408913485613,128.18343177299275,126.43092391672135,128.16616568573886,3367736.0
2016-06-28,144.78,145.73,144.22,145.7,3996007.0,0.0,1.0,124.98920563102027,125.80934477558077,124.50575518791092,125.78344564469991,3996007.0
2016-06-27,146.18,146.6,142.5,143.5,5166665.0,0.0,1.0,126.19783173879365,126.56041957112565,123.02087168407508,123.88417604677034,5166665.0
2016-06-24,149.97,150.61,146.18,146.59,9081182.0,0.0,1.0,129.46975527340868,130.02227006553366,126.19783173879365,126.5517865274987,9081182.0
2016-06-23,153.45,155.48,152.6,155.35,3967419.0,0.0,1.0,132.4740544555882,134.2265623118596,131.74024574729722,134.1143327447092,3967419.0
2016-06-22,153.75,154.71,152.27,152.92,2833364.0,0.0,1.0,132.7330457643968,133.56181795258425,131.45535530760782,132.0165031433597,2833364.0
2016-06-21,154.16,154.5689,153.69,154.05,2760344.0,0.0,1.0,133.08700055310183,133.44000570700794,132.68124750263507,132.99203707320538,2760344.0
2016-06-20,152.6,154.67,152.52,153.61,3572102.0,0.0,1.0,131.74024574729722,133.52728577807642,131.67118139828162,132.61218315361947,3572102.0
2016-06-17,150.96,152.72,150.6044,151.99,4663870.0,0.0,1.0,130.324426592477,131.84384227082066,130.01743556110256,131.21363008605314,4663870.0
2016-06-16,150.19,151.295,149.0,151.06,2449064.0,0.0,1.0,129.65968223320164,130.6136335539799,128.6323500415943,130.41075702874653,2449064.0
2016-06-15,151.46,151.7925,150.6,150.68,2260406.0,0.0,1.0,130.75607877382464,131.0431274744208,130.0136370219067,130.08270137092234,2260406.0
2016-06-14,151.28,151.79,150.4,151.06,2865833.0,0.0,1.0,130.6006839885395,131.04096921351407,129.84097614936766,130.41075702874653,2865833.0
2016-06-13,151.63,152.5,150.28,151.28,3610407.0,0.0,1.0,130.90284051548284,131.6539153110277,129.73737962584423,130.6006839885395,3610407.0
2016-06-10,152.79,153.3299,151.86,152.37,3120563.0,0.0,1.0,131.90427357620933,132.3703716016285,131.10140051890275,131.54168574387734,3120563.0
2016-06-09,152.92,153.76,152.73,153.42,2021796.0,0.0,1.0,132.0165031433597,132.74167880802372,131.85247531444762,132.44815532470733,2021796.0
2016-06-08,153.53,154.09,153.04,154.0,2935036.0,0.0,1.0,132.54311880460384,133.02656924771318,132.12009966688314,132.9488718550706,2935036.0
2016-06-07,153.31,153.93,152.66,153.33,4464985.0,0.0,1.0,132.35319184481088,132.88844054968195,131.79204400905894,132.3704579320648,4464985.0
2016-06-06,153.09,153.95,152.34,152.73,2378462.0,0.0,1.0,132.16326488501792,132.90570663693583,131.51578661299646,131.85247531444762,2378462.0
2016-06-03,152.4,153.04,151.7,152.89,2328056.0,0.0,1.0,131.56758487475818,132.12009966688314,130.96327182087148,131.99060401247885,2328056.0
2016-06-02,152.59,153.5,152.12,153.5,2642601.0,0.0,1.0,131.7316127036703,132.51721967372296,131.3258596532035,132.51721967372296,2642601.0
2016-06-01,153.0,153.27,151.54,152.51,2662937.0,0.0,1.0,132.08556749237533,132.31865967030308,130.82514312284025,131.66254835465466,2662937.0
2016-05-31,152.56,153.81,152.27,153.74,5836645.0,0.0,1.0,131.70571357278942,132.7848440261585,131.45535530760782,132.72441272076983,5836645.0
2016-05-27,152.35,152.93,152.15,152.84,2457037.0,0.0,1.0,131.52441965662342,132.02513618698669,131.35175878408438,131.9474387943441,2457037.0
2016-05-26,151.55,152.51,151.05,152.44,3062934.0,0.0,1.0,130.83377616646723,131.66254835465466,130.4021239851196,131.60211704926598,3062934.0
2016-05-25,148.93,152.09,148.5001,151.69,4358039.0,0.0,1.0,128.57191873620562,131.29996052232266,128.20078419068292,130.95463877724455,4358039.0
2016-05-24,146.88,148.75,146.88,148.31,2929132.0,0.0,1.0,126.80214479268032,128.41652395092046,126.80214479268032,128.03667003133455,2929132.0
2016-05-23,147.61,147.95,146.66,146.77,2103733.0,0.0,1.0,127.43235697744788,127.72588046076424,126.61221783288737,126.70718131278386,2103733.0
2016-05-20,145.71,147.51,145.55,147.25,3670262.0,0.0,1.0,125.79207868832688,127.34602654117833,125.65394999029564,127.12156740687757,3670262.0
2016-05-19,146.48,146.93,143.955,144.93,3685595.0,0.0,1.0,126.45682304760221,126.8453100108151,124.2769795317967,125.11870128542456,3685595.0
2016-05-18,147.99,148.52,146.36,147.34,2491086.0,0.0,1.0,127.76041263527208,128.21796394750058,126.3532265240788,127.19926479952015,2491086.0
2016-05-17,149.21,149.5,147.29,148.0,3490374.0,0.0,1.0,128.8136439577603,129.06400222294192,127.15609958138538,127.76904567889902,3490374.0
2016-05-16,147.65,149.99,147.44,149.46,3069126.0,0.0,1.0,127.46688915195568,129.4870213606626,127.28559523578967,129.02947004843412,3069126.0
2016-05-13,148.79,149.86,147.42,147.72,2397902.0,0.0,1.0,128.45105612542827,129.37479179351223,127.26832914853576,127.52732045734435,2397902.0
2016-05-12,149.21,149.39,147.11,148.84,3249032.0,0.0,1.0,128.8136439577603,128.96903874304542,127.00070479610025,128.49422134356305,3249032.0
2016-05-11,149.71,151.09,148.74,148.95,3092408.0,0.0,1.0,129.24529613910792,130.4366561596274,128.40789090729353,128.5891848234595,3092408.0
2016-05-10,148.24,150.04,147.74,149.97,3992536.0,0.0,1.0,127.97623872594589,129.53018657879736,127.54458654459826,129.46975527340868,3992536.0
2016-05-09,147.7,148.2,147.01,147.34,4302425.0,0.0,1.0,127.51005437009043,127.94170655143806,126.9143743598307,127.19926479952015,4302425.0
2016-05-06,144.86,147.97,144.47,147.29,4895684.0,1.4,1.0,125.0582699800359,127.74314654801816,124.72158127858474,127.15609958138538,4895684.0
2016-05-05,145.95,147.3,145.45,146.47,6500738.0,0.0,1.0,124.81291770733199,125.96740512702983,124.38532977411057,125.25760915788227,6500738.0
2016-05-04,143.36,145.0,143.31,144.25,2576786.0,0.0,1.0,122.59801221324507,124.0005006342113,122.55525341992292,123.35911873437918,2576786.0
2016-05-03,144.65,144.9,142.9,144.13,3584261.0,0.0,1.0,123.70118908095633,123.91498304756703,122.20463131468135,123.25649763040603,3584261.0
2016-05-02,146.56,147.0,144.43,145.27,3502443.0,0.0,1.0,125.33457498586213,125.71085236709698,123.5130503903389,124.23139811815088,3502443.0
2016-04-29,146.49,147.34,144.191,145.94,4225790.0,0.0,1.0,125.27471267521115,126.00161216168755,123.30866335825905,124.80436594866757,4225790.0
2016-04-28,149.75,150.18,146.725,147.07,3791337.0,0.0,1.0,128.0625859998148,128.4303116223852,125.47567900382519,125.77071467774797,3791337.0
2016-04-27,149.35,150.78,148.97,150.47,3110789.0,0.0,1.0,127.72051565323764,128.9434171422509,127.39554882398937,128.67831262365362,3110789.0
2016-04-26,148.65,149.79,147.9,149.08,2979699.0,0.0,1.0,127.12189254672766,128.09679303447248,126.48051064689554,127.4896181692981,2979699.0
2016-04-25,148.16,148.9,147.11,148.81,2848935.0,0.0,1.0,126.70285637217067,127.33568651333837,125.8049217124057,127.25872068535851,2848935.0
2016-04-22,149.44,151.0,147.5,148.5,5191802.0,0.0,1.0,127.7974814812175,129.13155583286832,126.1384403003184,126.99361616676124,5191802.0
2016-04-21,146.58,150.12,146.46,149.3,6015526.0,0.0,1.0,125.351678503191,128.37900107039863,125.24905739921786,127.67775685991552,6015526.0
2016-04-20,144.24,147.2,144.0,146.11,6754189.0,0.0,1.0,123.35056697571476,125.88188754038553,123.14532476776847,124.94974584596287,6754189.0
2016-04-19,146.47,146.95,142.61,144.0,13188308.0,0.0,1.0,125.25760915788227,125.66809357377483,121.95663031341294,123.14532476776847,13188308.0
2016-04-18,151.75,153.14,151.49,152.53,6538819.0,0.0,1.0,129.77293773270046,130.96163218705598,129.55059200742534,130.43997490852587,6538819.0
2016-04-15,151.04,152.1,150.96,151.72,3657466.0,0.0,1.0,129.16576286752604,130.07224928595545,129.09734879821062,129.74728245670718,3657466.0
2016-04-14,151.5,152.76,150.38,151.16,3176300.0,0.0,1.0,129.55914376608973,130.63666535780771,128.60134679567378,129.2683839714992,3176300.0
2016-04-13,150.75,151.23,149.63,151.23,3167970.0,0.0,1.0,128.91776186625762,129.32824628215016,127.95996489584164,129.32824628215016,3167970.0
2016-04-12,149.61,150.11,148.58,149.63,3595549.0,0.0,1.0,127.9428613785128,128.3704493117342,127.06203023607668,127.95996489584164,3595549.0
2016-04-11,150.26,151.95,149.22,149.25,3845918.0,0.0,1.0,128.49872569170063,129.943972905989,127.60934279060008,127.63499806659337,3845918.0
2016-04-08,149.06,149.99,148.12,149.35,3293512.0,0.0,1.0,127.47251465196922,128.26782820776108,126.66864933751296,127.72051565323764,3293512.0
2016-04-07,149.07,149.6,148.0,148.25,3662508.0,0.0,1.0,127.48106641063364,127.93430961984835,126.56602823353981,126.77982220015053,3662508.0
2016-04-06,149.9,150.15,147.81,150.02,4194265.0,0.0,1.0,128.1908623797812,128.40465634639193,126.40354481891568,128.29348348375436,4194265.0
2016-04-05,151.43,151.6,149.65,150.0,3336952.0,0.0,1.0,129.49928145543876,129.64466135273403,127.9770684131705,128.27637996642548,3336952.0
2016-04-04,152.34,153.52,151.91,152.07,3930319.0,0.0,1.0,130.27749149390172,131.28659901630428,129.9097658713313,130.04659400996215,3930319.0
2016-04-01,150.51,152.96,150.25,152.52,3925181.0,0.0,1.0,128.71251965831132,130.8077005310963,128.4901739330362,130.43142314986144,3925181.0
2016-03-31,149.79,153.1,149.36,151.45,6780132.0,0.0,1.0,128.09679303447248,130.92742515239829,127.7290674119021,129.51638497276758,6780132.0
2016-03-30,149.95,150.41,148.32,148.41,3330841.0,0.0,1.0,128.23362117310333,128.62700207166705,126.83968451080152,126.91665033878138,3330841.0
2016-03-29,147.59,149.76,147.5,149.33,3138545.0,0.0,1.0,126.21540612829826,128.0711377584792,126.1384403003184,127.7034121359088,3138545.0
2016-03-28,147.75,148.65,147.23,148.4,3265084.0,0.0,1.0,126.3522342669291,127.12189254672766,125.90754281637882,126.90809858011696,3265084.0
2016-03-24,144.98,148.22,144.49,147.95,5044335.0,0.0,1.0,123.98339711688244,126.75416692415725,123.56436094232546,126.52326944021766,5044335.0
2016-03-23,148.0,148.03,145.13,145.4,4763987.0,0.0,1.0,126.56602823353981,126.5916835095331,124.11167349684888,124.34257098078845,4763987.0
2016-03-22,148.06,149.28,147.84,148.1,4081924.0,0.0,1.0,126.61733878552639,127.66065334258666,126.42920009490896,126.6515458201841,4081924.0
2016-03-21,147.3,148.71,146.7201,148.63,3721463.0,0.0,1.0,125.96740512702983,127.17320309871424,125.47148864207963,127.1047890293988,3721463.0
2016-03-18,147.4,147.51,145.51,147.09,12088126.0,0.0,1.0,126.05292271367412,126.14699205898282,124.43664032609715,125.78781819507684,12088126.0
2016-03-17,144.78,147.32,144.45,147.04,5821180.0,0.0,1.0,123.81236194359388,125.98450864435868,123.53015390766774,125.74505940175469,5821180.0
2016-03-16,142.62,144.88,142.11,144.79,4221939.0,0.0,1.0,121.96518207207735,123.89787953023816,121.52904238019153,123.82091370225831,4221939.0
2016-03-15,141.74,143.33,141.54,142.96,3707538.0,0.0,1.0,121.21262730960767,122.57235693725178,121.04159213631908,122.25594186666792,3707538.0
2016-03-14,142.01,143.19,141.04,142.78,4047634.0,0.0,1.0,121.44352479354721,122.45263231594977,120.61400420309766,122.10201021070822,4047634.0
2016-03-11,141.73,142.9236,140.51,142.36,4421748.0,0.0,1.0,121.20407555094323,122.2248134651294,120.16076099388296,121.74283634680224,4421748.0
2016-03-10,141.24,141.47,138.09,140.19,4020024.0,0.0,1.0,120.78503937638625,120.9817298256681,118.09123539709131,119.88710471662127,4020024.0
2016-03-09,139.31,142.17,139.23,140.41,4406304.0,0.0,1.0,119.13454995415157,121.58035293217807,119.06613588483613,120.07524340723869,4406304.0
2016-03-08,139.71,140.35,137.42,139.07,5537856.0,0.0,1.0,119.47662030072871,120.02393285525211,117.5182675665746,118.92930774620528,5537856.0
2016-03-07,137.28,140.51,136.8718,140.15,5170228.0,0.0,1.0,117.39854294527261,120.16076099388296,117.04946015659065,119.85289768196355,5170228.0
2016-03-04,137.535,139.42,137.02,137.8,3968423.0,0.0,1.0,117.61661279121553,119.22861929946026,117.17619721999748,117.84323439582289,3968423.0
2016-03-03,137.22,137.9602,136.07,137.8,5155978.0,0.0,1.0,117.34723239328603,117.98023356962702,116.36378014687678,117.84323439582289,5155978.0
2016-03-02,133.7,137.44,133.22,136.3,5217230.0,0.0,1.0,114.33701334340725,117.53537108390346,113.9265289275147,116.56047059615864,5217230.0
2016-03-01,132.24,134.64,132.03,134.37,3788084.0,0.0,1.0,113.08845657840072,115.14087865786351,112.90886964644771,114.90998117392395,3788084.0
2016-02-29,132.0,133.36,130.9,131.03,4427472.0,0.0,1.0,112.88321437045443,114.04625354881671,111.94252091736732,112.05369378000488,4427472.0
2016-02-26,134.51,134.92,131.95,132.03,4385699.0,0.0,1.0,115.02970579522595,115.3803279004675,112.84045557713227,112.90886964644771,4385699.0
2016-02-25,133.29,134.51,130.88,134.5,4358205.0,0.0,1.0,113.98639123816568,115.02970579522595,111.92541740003846,115.02115403656153,4358205.0
2016-02-24,131.55,133.49,129.68,132.8,4122421.0,0.0,1.0,112.49838523055517,114.15742641145427,110.89920636030706,113.56735506360872,4122421.0
2016-02-23,133.14,133.41,132.01,132.4,3439631.0,0.0,1.0,113.85811485819926,114.08901234213883,112.89176612911885,113.22528471703157,3439631.0
2016-02-22,133.84,134.31,132.41,133.77,4457444.0,0.0,1.0,114.45673796470925,114.85867062193739,113.233836475696,114.39687565405826,4457444.0
2016-02-19,132.36,133.65,130.84,133.08,5125276.0,0.0,1.0,113.19107768237386,114.29425455008511,111.89121036538074,113.80680430621271,5125276.0
2016-02-18,130.0,134.0,129.75,132.45,9951438.0,0.0,1.0,111.17286263756876,114.59356610334011,110.95906867095805,113.26804351035369,9951438.0
2016-02-17,123.71,126.57,123.25,126.1,4820982.0,0.0,1.0,105.79380643764331,108.23960941566982,105.4004255390796,107.83767675844169,4820982.0
2016-02-16,121.83,123.09,121.34,122.74,4061066.0,0.0,1.0,104.18607580873078,105.26359740044876,103.7670396341738,104.96428584719376,4061066.0
2016-02-12,119.26,121.05,118.35,121.04,4935670.0,0.0,1.0,101.98827383197269,103.51903863290536,101.2100637935097,103.51048687424095,4935670.0
2016-02-11,118.78,119.66,116.901,117.85,7307503.0,0.0,1.0,101.57778941608014,102.33034417854982,99.97091396303404,100.78247586028829,7307503.0
2016-02-10,125.0,125.29,119.84,120.19,6462375.0,0.0,1.0,106.89698330535458,107.144984306623,102.48427583450955,102.78358738776453,6462375.0
2016-02-09,126.12,126.93,123.77,124.07,5956138.0,0.0,1.0,107.85478027577055,108.54747272758925,105.84511698962989,106.10166974956273,5956138.0
2016-02-08,126.0,127.51,124.13,126.98,7363893.0,1.3,1.0,107.75215917179742,109.0434747301261,106.1529803015493,108.5902315209114,7363893.0
2016-02-05,127.22,128.64,125.85,128.57,7176765.0,0.0,1.0,107.69293150990293,108.89497492087652,106.5332135711467,108.83571925977219,7176765.0
2016-02-04,125.08,128.5,125.0,127.65,5265650.0,0.0,1.0,105.88140129899904,108.77646359866787,105.81368054345124,108.05693057097241,5265650.0
2016-02-03,123.99,125.4499,122.29,124.72,6223424.0,0.0,1.0,104.95870600466014,106.19452514246322,103.51963994926922,105.5766578990339,6223424.0
2016-02-02,123.67,124.14,122.64,122.94,3287218.0,0.0,1.0,104.68782298246892,105.08568242131228,103.81591825479087,104.06987108809516,3287218.0
2016-02-01,124.4,125.29,123.71,124.83,3574834.0,0.0,1.0,105.30577487684268,106.05916828231204,104.7216833602428,105.66977393791214,3574834.0
2016-01-29,123.28,124.79,122.96,124.79,8248077.0,0.0,1.0,104.35768429917334,105.63591356013825,104.0868012769821,105.63591356013825,8248077.0
2016-01-28,121.26,122.83,121.01,122.22,3942537.0,0.0,1.0,102.64773522159118,103.97675504921692,102.43610786050428,103.46038428816487,3942537.0
2016-01-27,122.73,123.37,120.65,120.96,5025161.0,0.0,1.0,103.89210410478216,104.43387014916463,102.13136446053913,102.39378238828688,5025161.0
2016-01-26,122.25,123.61,122.24,122.59,4617414.0,0.0,1.0,103.48577957149531,104.63703241580805,103.47731447705183,103.7735927825735,4617414.0
2016-01-25,122.1,124.23,121.64,122.08,5445560.0,0.0,1.0,103.35880315484316,105.16186827130358,102.96940881044327,103.34187296595621,5445560.0
2016-01-22,124.67,124.74,121.77,122.5,9238219.0,0.0,1.0,105.53433242681652,105.59358808792085,103.07945503820845,103.69740693258221,9238219.0
2016-01-21,121.3,125.1,120.5751,122.91,8851531.0,0.0,1.0,102.68159559936508,105.898331487886,102.0679609031575,104.04447580476473,8851531.0
2016-01-20,118.46,123.99,118.0,121.86,16157769.0,0.0,1.0,100.27750877741786,104.95870600466014,99.88811443301796,103.15564088819974,16157769.0
2016-01-19,130.11,132.1,128.06,128.11,9955973.0,0.0,1.0,110.13934380406754,111.82389759831926,108.40399944315493,108.44632491537232,9955973.0
2016-01-15,130.01,130.88,128.87,130.03,9007945.0,0.0,1.0,110.05469285963275,110.79115607621517,109.08967209307649,110.07162304851971,9007945.0
2016-01-14,131.93,133.79,131.22,132.91,5709426.0,0.0,1.0,111.67999099278018,113.25449855926672,111.07896928729336,112.50957024824082,5709426.0
2016-01-13,133.5,134.2799,131.1,131.17,4700115.0,0.0,1.0,113.00901082040592,113.66920353605262,110.97738815397165,111.03664381507598,4700115.0
2016-01-12,133.65,133.78,131.13,132.9,5078360.0,0.0,1.0,113.13598723705806,113.24603346482326,111.00278343730209,112.50110515379735,5078360.0
2016-01-11,131.81,133.82,131.76,133.23,4974236.0,0.0,1.0,111.57840985945846,113.27989384259715,111.53608438724108,112.78045327043206,4974236.0
2016-01-08,133.18,133.816,131.32,131.63,4762583.0,0.0,1.0,112.73812779821469,113.27650780481977,111.16362023172812,111.42603815947588,4762583.0
2016-01-07,133.7,135.02,132.43,132.86,7024500.0,0.0,1.0,113.17831270927543,114.29570517581429,112.10324571495399,112.46724477602346,7024500.0
2016-01-06,134.38,135.58,133.62,135.17,4310774.0,0.0,1.0,113.7539391314318,114.76975046464896,113.11059195372763,114.42268159246642,4310774.0
2016-01-05,136.76,136.89,134.8501,135.85,3924785.0,0.0,1.0,115.76863160897912,115.8786778367443,114.15188322121962,114.9983080146228,3924785.0
2016-01-04,135.6,135.97,134.24,135.95,5229231.0,0.0,1.0,114.7866806535359,115.09988914794451,113.63542780922316,115.08295895905755,5229231.0
2015-12-31,139.07,139.1,137.57,137.62,3462037.0,0.0,1.0,117.7240684254221,117.74946370875253,116.45430425890069,116.49662973111808,3462037.0
2015-12-30,139.58,140.44,139.22,139.34,2989367.0,0.0,1.0,118.15578824203939,118.88378636417833,117.85104484207424,117.95262597539596,2989367.0
2015-12-29,138.25,140.06,138.2,139.78,3943691.0,0.0,1.0,117.02993068105707,118.56211277532624,116.98760520883968,118.3250901309089,3943691.0
2015-12-28,137.74,138.045,136.54,137.61,3143412.0,0.0,1.0,116.59821086443979,116.8563962449658,115.58239953122265,116.48816463667461,3143412.0
2015-12-24,138.43,138.88,138.11,138.25,1495226.0,0.0,1.0,117.18230238103965,117.56323163099606,116.91141935884842,117.02993068105707,1495226.0
2015-12-23,138.3,139.305,138.11,138.54,5164909.0,0.0,1.0,117.07225615327445,117.9229981448438,116.91141935884842,117.27541841991787,5164909.0
2015-12-22,135.88,138.19,135.65,137.93,4263538.0,0.0,1.0,115.02370329795323,116.9791401143962,114.82900612575328,116.75904765886584,4263538.0
2015-12-21,135.83,135.83,134.02,135.5,5616636.0,0.0,1.0,114.98137782573586,114.98137782573586,113.44919573146669,114.70202970910114,5616636.0
2015-12-18,136.41,136.96,134.27,134.9,10008280.0,0.0,1.0,115.47235330345747,115.93793349784866,113.66082309255358,114.19412404249258,10008280.0
2015-12-17,139.35,139.5,136.3075,136.75,4089539.0,0.0,1.0,117.96109106983943,118.08806748649158,115.38558608541184,115.76016651453565,4089539.0
2015-12-16,139.12,139.65,137.79,139.29,4345474.0,0.0,1.0,117.76639389763949,118.21504390314372,116.64053633665716,117.91030050317858,4345474.0
2015-12-15,137.4,138.97,137.28,137.79,4238546.0,0.0,1.0,116.3103976533616,117.63941748098735,116.20881652003989,116.64053633665716,4238546.0
2015-12-14,135.31,136.14,134.02,135.93,5141549.0,0.0,1.0,114.5411929146751,115.2437957534836,113.44919573146669,115.06602877017062,5141549.0
2015-12-11,135.23,135.44,133.91,134.57,5333567.0,0.0,1.0,114.47347215912728,114.65123914244028,113.35607969258844,113.91477592585785,5333567.0
2015-12-10,137.03,137.85,135.7201,136.78,4221948.0,0.0,1.0,115.99718915895298,116.69132690331801,114.88834643780206,115.78556179786608,4221948.0
2015-12-09,137.38,139.84,136.23,136.61,4614993.0,0.0,1.0,116.29346746447465,118.37588069756977,115.31998160347489,115.641655192327,4614993.0
2015-12-08,138.28,139.06,137.53,138.05,3904755.0,0.0,1.0,117.05532596438749,117.71560333097864,116.42044388112679,116.86062879218755,3904755.0
2015-12-07,140.16,140.41,138.81,139.55,3279300.0,0.0,1.0,118.646763719761,118.8583910808479,117.50397596989173,118.13039295870897,3279300.0
2015-12-04,138.09,141.02,137.99,140.43,4567752.0,0.0,1.0,116.89448916996145,119.37476184189995,116.80983822552669,118.87532126973487,4567752.0
2015-12-03,140.1,140.73,138.19,138.92,5905763.0,0.0,1.0,118.59597315310015,119.12927410303914,116.9791401143962,117.59709200876995,5905763.0
2015-12-02,140.93,141.21,139.5,139.7,3725193.0,0.0,1.0,119.29857599190866,119.535598636326,118.08806748649158,118.2573693753611,3725193.0
2015-12-01,139.58,141.4,139.58,141.28,4195119.0,0.0,1.0,118.15578824203939,119.69643543075205,118.15578824203939,119.59485429743033,4195119.0
2015-11-30,138.61,139.9,138.52,139.42,4542014.0,0.0,1.0,117.33467408102221,118.42667126423063,117.25848823103092,118.02034673094376,4542014.0
2015-11-27,138.0,138.81,137.21,138.46,1415840.0,0.0,1.0,116.81830331997017,117.50397596989173,116.14956085893556,117.20769766437007,1415840.0
2015-11-25,138.37,138.43,137.375,138.0,3238166.0,0.0,1.0,117.13151181437878,117.18230238103965,116.28923491725291,116.81830331997017,3238166.0
2015-11-24,137.65,139.34,137.31,138.6,3407603.0,0.0,1.0,116.5220250144485,117.95262597539596,116.23421180337031,117.32620898657872,3407603.0
2015-11-23,138.53,138.87,137.12,138.46,5137872.0,0.0,1.0,117.2669533254744,117.55476653655259,116.07337500894427,117.20769766437007,5137872.0
2015-11-20,137.37,138.915,137.25,138.5,5176255.0,0.0,1.0,116.28500237003118,117.59285946154822,116.18342123670946,117.24155804214396,5176255.0
2015-11-19,136.21,137.7355,136.01,136.74,4753503.0,0.0,1.0,115.30305141458796,116.59440157194022,115.13374952571841,115.75170142009219,4753503.0
2015-11-18,134.79,135.91,134.26,135.82,4148771.0,0.0,1.0,114.10100800361433,115.04909858128366,113.65235799811009,114.97291273129237,4148771.0
2015-11-17,134.22,134.82,133.31,133.82,2814487.0,0.0,1.0,113.6184976203362,114.12640328694476,112.84817402597987,113.27989384259715,2814487.0
2015-11-16,131.79,134.09,131.79,133.71,4190777.0,0.0,1.0,111.5614796705715,113.50845139257102,111.5614796705715,113.18677780371893,4190777.0
2015-11-13,132.95,133.0,131.65,131.75,4609621.0,0.0,1.0,112.54343062601473,112.58575609823211,111.44296834836284,111.5276192927976,4609621.0
2015-11-12,134.7,134.7,133.01,133.04,4700465.0,0.0,1.0,114.02482215362305,114.02482215362305,112.59422119267558,112.61961647600602,4700465.0
2015-11-11,136.09,136.2,134.5,135.02,3164806.0,0.0,1.0,115.20147028126624,115.29458632014446,113.85552026475352,114.29570517581429,3164806.0
2015-11-10,135.36,135.735,134.12,135.47,4520387.0,0.0,1.0,114.58351838689248,114.90095942852284,113.53384667590144,114.67663442577071,4520387.0
2015-11-09,137.92,138.08,134.88,135.31,8074476.0,0.0,1.0,116.75058256442234,116.88602407551798,114.17719385360562,114.5411929146751,8074476.0
2015-11-06,138.6,139.55,137.87,138.25,4744493.0,1.3,1.0,117.32620898657872,118.13039295870897,116.70825709220497,117.02993068105707,4744493.0
2015-11-05,141.61,142.38,139.63,139.89,5093471.0,0.0,1.0,118.75749540483334,119.40323561711861,117.09702057324253,117.31506272284535,5093471.0
2015-11-04,142.55,142.65,141.3,141.63,3516890.0,0.0,1.0,119.54580163801279,119.62966400324464,118.49752207261457,118.77426787787968,3516890.0
2015-11-03,140.02,142.8,139.9,141.88,4349317.0,0.0,1.0,117.42408379764679,119.75545755109243,117.32344895936856,118.98392379095932,4349317.0
2015-11-02,140.5,140.5165,139.57,140.37,3822212.0,0.0,1.0,117.8266231507597,117.84046044102297,117.04670315410343,117.7176020759583,3822212.0
2015-10-30,140.44,141.33,139.9,140.08,3983990.0,0.0,1.0,117.77630573162058,118.52268078218412,117.32344895936856,117.4744012167859,3983990.0
2015-10-29,140.36,140.82,139.0201,140.55,3710245.0,0.0,1.0,117.70921583943512,118.09498271950164,116.58554400769346,117.86855433337564,3710245.0
