Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2016-07-12,97.17,97.7,97.12,97.42,24167463.0,0.0,1.0,91.8392211498807,92.34014517179526,91.79196416668121,92.07550606587813,24167463.0
2016-07-11,96.75,97.65,96.73,96.98,23794945.0,0.0,1.0,91.44226249100501,92.29288818859577,91.42335969772523,91.65964461372266,23794945.0
2016-07-08,96.49,96.89,96.05,96.68,28912103.0,0.0,1.0,91.19652617836769,91.57458204396357,90.78066472621221,91.37610271452574,28912103.0
2016-07-07,95.7,96.5,95.62,95.94,25139558.0,0.0,1.0,90.44986584381581,91.2059775750076,90.37425467069664,90.67669936317334,25139558.0
2016-07-06,94.6,95.66,94.37,95.53,30949090.0,0.0,1.0,89.41021221342712,90.41206025725623,89.19283009070949,90.28919210093757,30949090.0
2016-07-05,95.39,95.4,94.46,94.99,27705210.0,0.0,1.0,90.156872547979,90.16632394461891,89.27789266046857,89.77881668238311,27705210.0
2016-07-01,95.49,96.465,95.33,95.89,26026540.0,0.0,1.0,90.25138651437797,91.17289768676795,90.10016416813961,90.62944237997387,26026540.0
2016-06-30,94.44,95.77,94.3,95.6,35836356.0,0.0,1.0,89.25898986718877,90.5160256202951,89.12667031423021,90.35535187741684,35836356.0
2016-06-29,93.97,94.55,93.63,94.4,36531006.0,0.0,1.0,88.81477422511361,89.36295523022764,88.4934267393571,89.22118428062919,36531006.0
2016-06-28,92.9,93.66,92.14,93.59,40444914.0,0.0,1.0,87.80347478464462,88.52178092927679,87.08516864001243,88.45562115279752,40444914.0
2016-06-27,93.0,93.05,91.5,92.04,46622188.0,0.0,1.0,87.89798875104358,87.94524573424306,86.480279255059,86.99065467361346,46622188.0
2016-06-24,92.91,94.655,92.65,93.4,75311356.0,0.0,1.0,87.81292618128451,89.46219489494656,87.56718986864719,88.27604461663947,75311356.0
2016-06-23,95.94,96.29,95.25,96.1,32240187.0,0.0,1.0,90.67669936317334,91.00749824556975,90.02455299502044,90.8279217094117,32240187.0
2016-06-22,96.25,96.89,95.35,95.55,29219122.0,0.0,1.0,90.96969265901016,91.57458204396357,90.1190669614194,90.30809489421736,29219122.0
2016-06-21,94.94,96.35,94.676,95.91,35546358.0,0.0,1.0,89.73155969918363,91.06420662540913,89.48204282789035,90.64834517325366,35546358.0
2016-06-20,96.0,96.57,95.03,95.1,34411901.0,0.0,1.0,90.73340774301273,91.27213735148686,89.81662226894271,89.88278204542198,34411901.0
2016-06-17,96.62,96.65,95.3,95.33,61008219.0,0.0,1.0,91.31939433468636,91.34774852460605,90.07180997821993,90.10016416813961,61008219.0
2016-06-16,96.45,97.75,96.07,97.55,31326815.0,0.0,1.0,91.1587205918081,92.38740215499473,90.799567519492,92.19837422219679,31326815.0
2016-06-15,97.82,98.41,97.03,97.14,29445227.0,0.0,1.0,92.45356193147401,93.01119433322795,91.70690159692214,91.810866959961,29445227.0
2016-06-14,97.32,98.475,96.75,97.46,31931944.0,0.0,1.0,91.98099209947915,93.07262841138727,91.44226249100501,92.11331165243772,31931944.0
2016-06-13,98.69,99.12,97.1,97.34,38020494.0,0.0,1.0,93.27583343914506,93.68224349466065,91.77306137340142,91.99989489275896,38020494.0
2016-06-10,98.53,99.3457,98.48,98.83,31712936.0,0.0,1.0,93.12461109290672,93.89556151682312,93.07735410970723,93.40815299210362,31712936.0
2016-06-09,98.5,99.99,98.46,99.65,26601354.0,0.0,1.0,93.09625690298702,94.50451500233169,93.05845131642742,94.1831675165752,26601354.0
2016-06-08,99.02,99.56,98.68,98.94,20848131.0,0.0,1.0,93.58772952826166,94.09810494681612,93.26638204250517,93.51211835514249,20848131.0
2016-06-07,99.25,99.87,98.96,99.03,22409450.0,0.0,1.0,93.80511165097931,94.39109824265293,93.53102114842228,93.59718092490156,22409450.0
2016-06-06,97.99,101.89,97.55,98.63,23292504.0,0.0,1.0,92.61423567435226,96.30028036391215,92.19837422219679,93.21912505930568,23292504.0
2016-06-03,97.79,98.27,97.45,97.92,28504888.0,0.0,1.0,92.42520774155433,92.87887478026938,92.10386025579783,92.54807589787299,28504888.0
2016-06-02,97.6,97.84,96.63,97.72,40191600.0,0.0,1.0,92.24563120539626,92.4724647247538,91.32884573132624,92.35904796507504,40191600.0
2016-06-01,99.02,99.54,98.33,98.46,29173285.0,0.0,1.0,93.58772952826166,94.07920215353633,92.93558316010876,93.05845131642742,29173285.0
2016-05-31,99.6,100.4,98.82,99.86,42307212.0,0.0,1.0,94.13591053337571,94.89202226456749,93.39870159546372,94.38164684601303,42307212.0
2016-05-27,99.44,100.47,99.245,100.35,36341240.0,0.0,1.0,93.98468818713735,94.95818204104675,93.80038595265937,94.84476528136798,36341240.0
2016-05-26,99.68,100.73,98.64,100.41,56331159.0,0.0,1.0,94.21152170649489,95.20391835368409,93.22857645594559,94.90147366120738,56331159.0
2016-05-25,98.67,99.74,98.11,99.62,38642108.0,0.0,1.0,93.25693064586527,94.26823008633426,92.72765243403103,94.1548133266555,38642108.0
2016-05-24,97.22,98.09,96.84,97.9,35140174.0,0.0,1.0,91.88647813308019,92.70874964075124,91.5273250607641,92.5291731045932,35140174.0
2016-05-23,95.87,97.19,95.67,96.43,38018643.0,0.0,1.0,90.61053958669407,91.85812394316049,90.42151165389613,91.13981779852831,38018643.0
2016-05-20,94.64,95.43,94.52,95.22,32025968.0,0.0,1.0,89.44801779998672,90.19467813453859,89.33460104030794,89.99619880510075,32025968.0
2016-05-19,94.64,94.64,93.57,94.2,30442100.0,0.0,1.0,89.44801779998672,89.44801779998672,88.43671835951771,89.03215634783125,30442100.0
2016-05-18,94.16,95.21,93.89,94.56,42062391.0,0.0,1.0,88.99435076127165,89.98674740846084,88.73916305199442,89.37240662686754,42062391.0
2016-05-17,94.55,94.7,93.01,93.49,46916939.0,0.0,1.0,89.36295523022764,89.50472617982611,87.90744014768349,88.36110718639854,46916939.0
2016-05-16,92.39,94.39,91.65,93.88,61259756.0,0.0,1.0,87.32145355600986,89.21173288398928,86.62205020465747,88.72971165535454,61259756.0
2016-05-13,90.0,91.67,90.0,90.52,44392765.0,0.0,1.0,85.06256975907444,86.64095299793726,85.06256975907444,85.55404238434909,44392765.0
2016-05-12,92.72,92.78,89.47,90.34,76314690.0,0.0,1.0,87.63334964512646,87.69005802496585,84.56164573715988,85.38391724483094,76314690.0
2016-05-11,93.48,93.57,92.46,92.51,28719109.0,0.0,1.0,88.35165578975865,88.43671835951771,87.38761333248912,87.43487031568863,28719109.0
2016-05-10,93.33,93.57,92.11,93.42,33686836.0,0.0,1.0,88.20988484016019,88.43671835951771,87.05681445009273,88.29494740991926,33686836.0
2016-05-09,93.0,93.77,92.59,92.79,32936436.0,0.0,1.0,87.89798875104358,88.62574629231565,87.5104814888078,87.69950942160575,32936436.0
2016-05-06,93.37,93.45,91.85,92.72,43699886.0,0.0,1.0,88.24769042671979,88.32330159983896,86.8110781374554,87.63334964512646,43699886.0
2016-05-05,94.0,94.07,92.68,93.24,35890500.0,0.57,1.0,88.84312841503329,88.90928819151257,87.59554405856689,88.12482227040111,35890500.0
2016-05-04,95.2,95.9,93.82,94.19,41025475.0,0.0,1.0,89.43058394779007,90.08816177093559,88.13421623930319,88.4817930886801,41025475.0
2016-05-03,94.2,95.74,93.68,95.18,56831277.0,0.0,1.0,88.4911870575822,89.93785826850232,88.0027006746741,89.41179600998592,56831277.0
2016-05-02,93.965,94.08,92.4,93.64,48160104.0,0.0,1.0,88.27042878838334,88.37845943075725,86.80027265520802,87.96512479906578,48160104.0
2016-04-29,93.99,94.72,92.51,93.74,68531478.0,0.0,1.0,88.29391371063853,88.97967344049029,86.90360631313088,88.05906448808656,68531478.0
2016-04-28,97.61,97.88,94.25,94.83,82242690.0,0.0,1.0,91.69453045319105,91.94816761354718,88.53815690209258,89.08300709841315,82242690.0
2016-04-27,96.0,98.71,95.68,97.82,114602142.0,0.0,1.0,90.18210145995637,92.72786703241972,89.88149445508985,91.89180380013471,114602142.0
2016-04-26,103.91,105.3,103.91,104.35,56016165.0,0.0,1.0,97.6127308615007,98.91849253888964,97.6127308615007,98.02606549319215,56016165.0
2016-04-25,105.0,105.65,104.51,105.08,28031588.0,0.0,1.0,98.63667347182728,99.24728145046241,98.17636899562542,98.7118252230439,28031588.0
2016-04-22,105.01,106.48,104.62,105.68,33683121.0,0.0,1.0,98.64606744072937,100.02698086933495,98.27970265354828,99.27546335716865,33683121.0
2016-04-21,106.93,106.93,105.52,105.97,31552525.0,0.0,1.0,100.4497094699285,100.4497094699285,99.12515985473537,99.54788845532892,31552525.0
2016-04-20,106.64,108.09,106.06,107.13,30611030.0,0.0,1.0,100.17728437176821,101.53940986256963,99.63243417544763,100.63758884797006,30611030.0
2016-04-19,107.88,108.0,106.23,106.91,32384879.0,0.0,1.0,101.34213651562597,101.45486414245092,99.79213164678298,100.43092153212433,32384879.0
2016-04-18,108.89,108.95,106.94,107.48,60821461.0,0.0,1.0,102.29092737473593,102.3472911881484,100.45910343883057,100.96637775954282,60821461.0
2016-04-15,112.11,112.3,109.73,109.85,46938969.0,0.0,1.0,105.3157853612053,105.4942707703448,103.08002076251056,103.19274838933549,46938969.0
2016-04-14,111.62,112.39,111.33,112.1,25473923.0,0.0,1.0,104.85548088500344,105.57881649046351,104.58305578684315,105.30639139230321,25473923.0
2016-04-13,110.8,112.34,110.8,112.04,33257316.0,0.0,1.0,104.08517543503298,105.53184664595311,104.08517543503298,105.25002757889075,33257316.0
2016-04-12,109.34,110.5,108.66,110.44,27232325.0,0.0,1.0,102.71365597532947,103.80335636797061,102.07486608998812,103.74699255455813,27232325.0
2016-04-11,108.97,110.61,108.83,109.02,29407518.0,0.0,1.0,102.36607912595255,103.90669002589348,102.23456356132345,102.41304897046295,29407518.0
2016-04-08,108.91,109.77,108.17,108.66,23581740.0,0.0,1.0,102.30971531254008,103.11759663811885,101.61456161378626,102.07486608998812,23581740.0
2016-04-07,109.95,110.42,108.121,108.54,31801870.0,0.0,1.0,103.28668807835628,103.72820461675398,101.56853116616607,101.96213846316317,31801870.0
2016-04-06,110.23,110.98,109.2,110.96,26404077.0,0.0,1.0,103.54971920761449,104.2542668752704,102.58214041070038,104.23547893746623,26404077.0
2016-04-05,109.51,110.73,109.42,109.81,26578652.0,0.0,1.0,102.87335344666482,104.01941765271843,102.78880772654611,103.15517251372718,26578652.0
2016-04-04,110.42,112.19,110.27,111.12,37356204.0,0.0,1.0,103.72820461675398,105.39093711242192,103.5872950832228,104.3857824398995,37356204.0
2016-04-01,108.78,110.0,108.2,109.99,25873950.0,0.0,1.0,102.18759371681307,103.33365792286668,101.6427435204925,103.32426395396459,25873950.0
2016-03-31,109.72,109.9,108.88,108.99,25888449.0,0.0,1.0,103.07062679360847,103.23971823384589,102.28153340583384,102.38486706375672,25888449.0
2016-03-30,108.65,110.42,108.6,109.56,45601149.0,0.0,1.0,102.06547212108605,103.72820461675398,102.01850227657565,102.92032329117521,45601149.0
2016-03-29,104.89,107.79,104.88,107.68,31190083.0,0.0,1.0,98.53333981390442,101.25759079550727,98.52394584500233,101.15425713758441,31190083.0
2016-03-28,106.0,106.19,105.06,105.19,19411372.0,0.0,1.0,99.57607036203515,99.75455577117465,98.69303728523975,98.81515888096678,19411372.0
2016-03-24,105.47,106.25,104.89,105.67,26132955.0,0.0,1.0,99.07819001022499,99.81091958458713,98.53333981390442,99.26606938826656,26132955.0
2016-03-23,106.48,107.07,105.9,106.13,25703495.0,0.0,1.0,100.02698086933495,100.58122503455759,99.48213067301438,99.69819195776218,25703495.0
2016-03-22,105.25,107.29,105.21,106.72,32444375.0,0.0,1.0,98.87152269437925,100.78789235040333,98.83394681877093,100.25243612298483,32444375.0
2016-03-21,105.93,107.65,105.1401,105.91,35502678.0,0.0,1.0,99.51031257972062,101.12607523087817,98.76828297614541,99.49152464191644,35502678.0
2016-03-18,106.34,106.5,105.19,105.92,44205171.0,0.0,1.0,99.89546530470584,100.0457688071391,98.81515888096678,99.50091861081853,44205171.0
2016-03-17,105.52,106.47,104.96,105.8,34420705.0,0.0,1.0,99.12515985473537,100.01758690043286,98.59909759621895,99.38819098399358,34420705.0
2016-03-16,104.61,106.31,104.59,105.97,38303493.0,0.0,1.0,98.27030868464621,99.8672833979996,98.25152074684205,99.54788845532892,38303493.0
2016-03-15,103.96,105.18,103.85,104.58,40067734.0,0.0,1.0,97.65970070601108,98.8057649120647,97.55636704808822,98.24212677793997,40067734.0
2016-03-14,101.91,102.91,101.78,102.52,25076062.0,0.0,1.0,95.73393708108493,96.6733339712928,95.61181548535791,96.30696918411174,25076062.0
2016-03-11,102.24,102.28,101.5,102.26,27408237.0,0.0,1.0,96.04393805485353,96.08151393046185,95.3487843560997,96.0627259926577,27408237.0
2016-03-10,101.41,102.24,100.15,101.17,33513577.0,0.0,1.0,95.26423863598099,96.04393805485353,94.08059855431907,95.0387833823311,33513577.0
2016-03-09,101.31,101.58,100.27,101.12,27201683.0,0.0,1.0,95.17029894696022,95.42393610731634,94.19332618114402,94.99181353782072,27201683.0
2016-03-08,100.78,101.76,100.4,101.03,31182194.0,0.0,1.0,94.67241859515003,95.59302754755376,94.31544777687104,94.907267817702,31182194.0
2016-03-07,102.39,102.83,100.96,101.87,35915810.0,0.0,1.0,96.18484758838471,96.59818222007618,94.84151003538744,95.69636120547662,35915810.0
2016-03-04,102.37,103.75,101.37,103.01,46055100.0,0.0,1.0,96.16605965058056,97.46242735906743,95.22666276037269,96.7672736603136,46055100.0
2016-03-03,100.58,101.7099,100.45,101.5,36955742.0,0.0,1.0,94.48453921710845,95.54596376335434,94.36241762138144,95.3487843560997,36955742.0
2016-03-02,100.51,100.89,99.64,100.75,33169560.0,0.0,1.0,94.41878143479391,94.7757522530729,93.60150614031305,94.6442366884438,33169560.0
2016-03-01,97.65,100.77,97.42,100.53,50407147.0,0.0,1.0,91.73210632879938,94.66302462624795,91.51604504405157,94.43756937259806,50407147.0
2016-02-29,96.86,98.23,96.65,96.69,35216277.0,0.0,1.0,90.98998278553515,92.27695652511994,90.7927094385915,90.8302853141998,35216277.0
2016-02-26,97.2,98.0237,96.58,96.91,28991131.0,0.0,1.0,91.30937772820583,92.08315894667005,90.72695165627694,91.03695263004553,28991131.0
2016-02-25,96.05,96.76,95.25,96.76,27582659.0,0.0,1.0,90.22907130446676,90.89604309651436,89.47755379230045,90.89604309651436,27582659.0
2016-02-24,93.98,96.38,93.32,96.1,36255745.0,0.0,1.0,88.28451974173646,90.53907227823537,87.66451779419926,90.27604114897716,36255745.0
2016-02-23,96.4,96.5,94.55,94.69,31942633.0,0.0,1.0,90.55786021603953,90.65179990506032,88.81997596915494,88.95149153378405,31942633.0
2016-02-22,96.31,96.9,95.92,96.88,34280758.0,0.0,1.0,90.47331449592082,91.02755866114347,90.10694970873975,91.0087707233393,34280758.0
2016-02-19,96.0,96.7599,95.8,96.04,35374173.0,0.0,1.0,90.18210145995637,90.89594915682534,89.9942220819148,90.2196773355647,35374173.0
2016-02-18,98.84,98.89,96.091,96.26,39020983.0,0.0,1.0,92.84998862814675,92.89695847265715,90.26758657696529,90.42634465141042,39020983.0
2016-02-17,96.67,98.21,96.15,98.12,44863243.0,0.0,1.0,90.81149737639565,92.25816858731578,90.32301099348756,92.17362286719708,44863243.0
2016-02-16,95.02,96.85,94.61,96.64,49057916.0,0.0,1.0,89.26149250755265,90.98058881663306,88.87633978256741,90.78331546968941,49057916.0
2016-02-12,94.19,94.5,93.01,93.99,40351381.0,0.0,1.0,88.4817930886801,88.77300612464455,87.37330475823482,88.29391371063853,40351381.0
2016-02-11,93.79,94.72,92.59,93.7,50074711.0,0.0,1.0,88.10603433259696,88.97967344049029,86.9787580643475,88.02148861247825,50074711.0
2016-02-10,95.92,96.35,94.1,94.27,42343601.0,0.0,1.0,90.10694970873975,90.51089037152913,88.3972473685614,88.55694483989674,42343601.0
2016-02-09,94.29,95.94,93.93,94.99,44331195.0,0.0,1.0,88.5757327777009,90.1257376465439,88.23754989722607,89.23331060084641,44331195.0
2016-02-08,93.13,95.7,93.04,95.01,54021375.0,0.0,1.0,87.48603238505976,89.90028239289401,87.40148666494106,89.25209853865057,54021375.0
2016-02-05,96.52,96.92,93.69,94.02,46418064.0,0.0,1.0,90.67058784286446,91.04634659894762,88.01209464357616,88.32209561734477,46418064.0
2016-02-04,95.86,97.33,95.19,96.6,46471652.0,0.52,1.0,90.05058589532727,91.43149932393285,89.42118997888798,90.74573959408109,46471652.0
2016-02-03,95.0,96.84,94.08,96.35,45964294.0,0.0,1.0,88.7648811927276,90.48411678635517,87.90526339591382,90.02627687283479,45964294.0
2016-02-02,95.42,96.04,94.28,94.48,37357215.0,0.0,1.0,89.1573154043165,89.73662304999536,88.09213683000378,88.27901026409373,37357215.0
2016-02-01,96.47,96.71,95.4,96.43,40943541.0,0.0,1.0,90.13840093328875,90.3626490541967,89.13862806090752,90.10102624647077,40943541.0
2016-01-29,94.79,97.34,94.35,97.34,64416504.0,0.0,1.0,88.56866408693315,90.95130037158006,88.15754253193525,90.95130037158006,64416504.0
2016-01-28,93.79,94.52,92.39,94.09,55678825.0,0.0,1.0,87.6342969164834,88.31638495091171,86.32618287785373,87.91460706761832,55678825.0
2016-01-27,96.04,96.6289,93.34,93.42,133369674.0,0.0,1.0,89.73662304999536,90.28687187667323,87.213831689781,87.28858106341698,133369674.0
2016-01-26,99.93,100.88,98.07,99.99,75077002.0,0.0,1.0,93.37131134304495,94.25896015497221,91.63338840600838,93.42737337327192,75077002.0
2016-01-25,101.52,101.53,99.21,99.44,51794525.0,0.0,1.0,94.85695514406007,94.86629881576457,92.6985669803211,92.91347142952455,51794525.0
2016-01-22,98.63,101.46,98.37,101.42,65800467.0,0.0,1.0,92.15663402146025,94.80089311383307,91.91369855714332,94.76351842701509,65800467.0
2016-01-21,97.06,97.88,94.94,96.3,52161463.0,0.0,1.0,90.68967756385412,91.45585864362292,88.70881916250062,89.97955851431229,52161463.0
2016-01-20,95.1,98.1897,93.42,96.79,72334416.0,0.0,1.0,88.85831790977258,91.74523215631122,87.28858106341698,90.43739842783269,72334416.0
2016-01-19,98.41,98.65,95.5,96.66,53087747.0,0.0,1.0,91.9510732439613,92.17532136486925,89.23206477795249,90.31593069567421,53087747.0
2016-01-15,96.2,97.71,95.36,97.13,79833891.0,0.0,1.0,89.88612179726732,91.29701622464646,89.10125337408952,90.7550832657856,79833891.0
2016-01-14,97.96,100.48,95.74,99.52,63170127.0,0.0,1.0,91.5306080172589,93.88521328679232,89.45631289886042,92.98822080316053,63170127.0
2016-01-13,100.32,101.19,97.3,97.39,62439631.0,0.0,1.0,93.73571453952034,94.54861397781164,90.91392568476206,90.99801873010254,62439631.0
2016-01-12,100.55,100.69,98.8399,99.96,49154227.0,0.0,1.0,93.95061898872379,94.08143039258675,92.35275769053766,93.39934235815844,49154227.0
2016-01-11,98.97,99.06,97.34,98.53,49739377.0,0.0,1.0,92.47431885941317,92.55841190475365,90.95130037158006,92.06319730441527,49739377.0
2016-01-08,98.55,99.11,96.76,96.96,70798016.0,0.0,1.0,92.08188464782427,92.60513026327614,90.40936741271919,90.59624084680914,70798016.0
2016-01-07,98.68,100.13,96.43,96.45,81094428.0,0.0,1.0,92.20335237998275,93.55818477713488,90.10102624647077,90.11971358987977,81094428.0
2016-01-06,100.56,102.37,99.87,100.7,68457388.0,0.0,1.0,93.95996266042829,95.65116723894236,93.31524931281795,94.09077406429127,68457388.0
2016-01-05,105.75,105.85,102.41,102.71,55790992.0,0.0,1.0,98.80932827506257,98.90276499210754,95.68854192576035,95.96885207689527,55790992.0
2016-01-04,102.61,105.368,102.0,105.35,67649387.0,0.0,1.0,95.87541535985031,98.45240001595076,95.30545138587595,98.43558140688266,67649387.0
2015-12-31,107.01,107.03,104.82,105.26,40912316.0,0.0,1.0,99.98663090982927,100.00531825323827,97.94036680654428,98.3514883615422,40912316.0
2015-12-30,108.58,108.7,107.18,107.32,25213777.0,0.0,1.0,101.4535873674354,101.56571142788938,100.14547332880574,100.2762847326687,25213777.0
2015-12-29,106.96,109.43,106.86,108.74,30931243.0,0.0,1.0,99.93991255130678,102.24779946231772,99.84647583426181,101.60308611470737,30931243.0
2015-12-28,107.59,107.69,106.1807,106.82,26704210.0,0.0,1.0,100.52856386869014,100.62200058573511,99.21176021537528,99.80910114744381,26704210.0
2015-12-24,109.0,109.0,107.95,108.03,13596680.0,0.0,1.0,101.84602157902431,101.84602157902431,100.86493605005205,100.93968542368803,13596680.0
2015-12-23,107.27,108.85,107.2,108.61,32657354.0,0.0,1.0,100.2295663741462,101.70586650345683,100.16416067221473,101.48161838254889,32657354.0
2015-12-22,107.4,107.72,106.451,107.23,32789367.0,0.0,1.0,100.35103410630468,100.6500316008486,99.46431966154785,100.19219168732822,32789367.0
2015-12-21,107.28,107.37,105.57,107.33,47590610.0,0.0,1.0,100.23891004585072,100.3230030911912,98.64114218438161,100.2856284043732,47590610.0
2015-12-18,108.91,109.52,105.81,106.03,96453327.0,0.0,1.0,101.76192853368381,102.33189250765818,98.86539030528955,99.07095108278851,96453327.0
2015-12-17,112.02,112.25,108.98,108.98,44772827.0,0.0,1.0,104.66781043378259,104.88271488298604,101.82733423561531,101.82733423561531,44772827.0
2015-12-16,111.07,111.99,108.8,111.34,56238467.0,0.0,1.0,103.78016162185531,104.6397794186691,101.65914814493435,104.03244075787676,56238467.0
2015-12-15,111.94,112.8,110.35,110.49,53323105.0,0.0,1.0,104.59306106014661,105.3966168267334,103.10741725913148,103.23822866299444,53323105.0
2015-12-14,112.18,112.68,109.79,112.48,65003609.0,0.0,1.0,104.81730918105455,105.28449276627944,102.58417164367962,105.09761933218948,65003609.0
2015-12-11,115.19,115.39,112.851,113.18,46886161.0,0.0,1.0,107.62975436410834,107.8166277981983,105.44426955242635,105.75167635150433,46886161.0
2015-12-10,116.04,116.94,115.51,116.17,29212727.0,0.0,1.0,108.42396645899065,109.26489691239543,107.92875185865228,108.54543419114911,29212727.0
2015-12-09,117.64,117.69,115.08,115.62,46361357.0,0.0,1.0,109.91895393171026,109.96567229023275,107.52697397535887,108.03153224740174,46361357.0
2015-12-08,117.52,118.6,116.86,118.23,34309450.0,0.0,1.0,109.8068298712563,110.81594641534204,109.19014753875945,110.47023056227563,34309450.0
2015-12-07,118.98,119.86,117.81,118.28,32084249.0,0.0,1.0,111.17100594011295,111.99324905010874,110.07779635068673,110.51694892079811,32084249.0
2015-12-04,115.29,119.25,115.11,119.03,57776977.0,0.0,1.0,107.72319108115333,111.42328507613439,107.55500499047237,111.21772429863545,57776977.0
2015-12-03,116.55,116.79,114.22,115.2,41569509.0,0.0,1.0,108.90049371592002,109.12474183682798,106.72341820877207,107.63909803581285,41569509.0
2015-12-02,117.05,118.11,116.08,116.28,33386563.0,0.0,1.0,109.36767730114491,110.35810650182165,108.46134114580863,108.64821457989859,33386563.0
2015-12-01,118.75,118.81,116.86,117.34,34852374.0,0.0,1.0,110.9561014909095,111.01216352113649,109.19014753875945,109.63864378057534,34852374.0
2015-11-30,117.99,119.41,117.75,118.3,39180322.0,0.0,1.0,110.24598244136767,111.57278382340634,110.02173432045974,110.53563626420711,39180322.0
2015-11-27,118.29,118.41,117.6,117.81,13046445.0,0.0,1.0,110.52629259250261,110.63841665295658,109.88157924489227,110.07779635068673,13046445.0
2015-11-25,119.21,119.23,117.92,118.03,21388308.0,0.0,1.0,111.3859103893164,111.40459773272539,110.1805767394362,110.28335712818567,21388308.0
2015-11-24,117.33,119.35,117.12,118.88,42803172.0,0.0,1.0,109.62930010887084,111.51672179317936,109.43308300307639,111.07756922306797,42803172.0
2015-11-23,119.27,119.73,117.34,117.75,32482528.0,0.0,1.0,111.44197241954338,111.87178131795028,109.63864378057534,110.02173432045974,32482528.0
2015-11-20,119.2,119.92,118.85,119.3,34287096.0,0.0,1.0,111.37656671761191,112.04931108033573,111.04953820795447,111.47000343465687,34287096.0
2015-11-19,117.64,119.75,116.76,118.78,43295820.0,0.0,1.0,109.91895393171026,111.89046866135926,109.09671082171448,110.984132506023,43295820.0
2015-11-18,115.76,117.49,115.5,117.29,46674697.0,0.0,1.0,108.16234365126472,109.7787988561428,107.91940818694778,109.59192542205285,46674697.0
2015-11-17,114.92,115.05,113.32,113.69,27583101.0,0.0,1.0,107.37747522808691,107.49894296024537,105.88248775536728,106.2282036084337,27583101.0
2015-11-16,111.38,114.24,111.0,114.175,38106701.0,0.0,1.0,104.06981544469474,106.74210555218106,103.71475591992383,106.68137168610183,38106701.0
2015-11-13,115.2,115.57,112.27,112.34,45812403.0,0.0,1.0,107.63909803581285,107.98481388887924,104.90140222639504,104.96680792832652,45812403.0
2015-11-12,116.26,116.82,115.65,115.72,32525579.0,0.0,1.0,108.6295272364896,109.15277285194145,108.05956326251524,108.12496896444672,32525579.0
2015-11-11,116.37,117.42,115.21,116.11,45217971.0,0.0,1.0,108.73230762523907,109.71339315421132,107.64844170751734,108.48937216092213,45217971.0
2015-11-10,116.9,118.07,116.061,116.77,59127931.0,0.0,1.0,109.22752222557745,110.32073181500365,108.44358816957009,109.10605449341897,59127931.0
2015-11-09,120.96,121.81,120.05,120.57,33871405.0,0.0,1.0,113.02105293760347,113.81526503248578,112.17077881249419,112.65664974112806,33871405.0
2015-11-06,121.11,121.81,120.62,121.06,33042283.0,0.0,1.0,113.16120801317095,113.81526503248578,112.70336809965058,113.11448965464847,33042283.0
2015-11-05,121.85,122.69,120.18,120.92,39552680.0,0.52,1.0,113.85263971930377,114.63750814248158,112.29224654465267,112.98367825078549,39552680.0
2015-11-04,123.13,123.82,121.62,122.0,44886050.0,0.0,1.0,114.55599722512531,115.19794994245932,113.15114417704655,113.50468335470875,44886050.0
2015-11-03,120.79,123.49,120.7,122.57,45518976.0,0.0,1.0,112.37894018373173,114.8909290776474,112.2952072206012,114.03499212120205,45518976.0
2015-11-02,119.87,121.36,119.61,121.18,32203267.0,0.0,1.0,111.52300322728638,112.90924895022503,111.28110800046487,112.74178302396399,32203267.0
2015-10-30,120.99,121.22,119.45,119.5,49365254.0,0.0,1.0,112.56501343513288,112.77899767424422,111.13224939934393,111.17876771219423,49365254.0
2015-10-29,118.7,120.69,118.27,120.53,51227334.0,0.0,1.0,110.43447470658958,112.28590355803114,110.03441721607707,112.13704495691022,51227334.0
2015-10-28,116.93,119.3,116.06,119.27,85551352.0,0.0,1.0,108.78772643168931,110.99269446079306,107.97830778809424,110.96478347308289,85551352.0
2015-10-27,115.4,116.54,113.99,114.55,69884400.0,0.0,1.0,107.36426605847042,108.42488359145703,106.05244963609222,106.57345474001546,69884400.0
2015-10-26,118.08,118.13,114.92,115.28,66333781.0,0.0,1.0,109.85764762724598,109.90416594009626,106.91769025510762,107.25262210762972,66333781.0
2015-10-23,116.7,119.228,116.33,119.08,59366914.0,0.0,1.0,108.57374219257797,110.92570809028864,108.22950667748582,110.78801388425178,59366914.0
2015-10-22,114.33,115.5,114.1,115.5,41654089.0,0.0,1.0,106.36877416347419,107.45730268417098,106.15478992436284,107.45730268417098,41654089.0
2015-10-21,114.0,115.58,113.7,113.76,42326974.0,0.0,1.0,106.06175329866228,107.53173198473145,105.78264342156054,105.83846539698088,42326974.0
2015-10-20,111.34,114.17,110.82,113.77,48967763.0,0.0,1.0,103.58697905502683,106.21991556235326,103.10318860138379,105.84776905955094,48967763.0
2015-10-19,110.8,111.75,110.11,111.73,29759153.0,0.0,1.0,103.08458127624368,103.9684292203992,102.44262855890968,103.94982189525909,29759153.0
2015-10-16,111.78,112.0,110.53,111.04,39232609.0,0.0,1.0,103.99634020810937,104.20102078465065,102.83338238685212,103.30786917792508,39232609.0
