Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2016-07-13,73.25,73.63,72.94,73.62,6393864.0,0.0,1.0,67.43782895587866,67.78767707878968,67.15242653981964,67.7784705492394,6393864.0
2016-07-12,73.56,73.73,73.0,73.27,12360974.0,0.0,1.0,67.72323137193766,67.8797423742926,67.20766571712139,67.45624201497922,12360974.0
2016-07-11,73.67,74.35,73.5,74.06,9040070.0,0.0,1.0,67.82450319699086,68.45054720641062,67.66799219463591,68.18355784945219,9040070.0
2016-07-08,73.82,73.85,73.24,73.84,9127565.0,0.0,1.0,67.96260114024521,67.99022072889608,67.42862242632836,67.9810141993458,9127565.0
2016-07-07,73.73,73.9321,73.15,73.53,7486861.0,0.0,1.0,67.8797423742926,68.06580633650398,67.34576366037575,67.6956117832868,7486861.0
2016-07-06,73.26,73.98,73.17,73.82,11062713.0,0.0,1.0,67.44703548542894,68.10990561304988,67.36417671947633,67.96260114024521,11062713.0
2016-07-05,72.75,73.62,72.68,73.14,10748626.0,0.0,1.0,66.97750247836412,67.7784705492394,66.91305677151209,67.33655713082545,10748626.0
2016-07-01,73.13,73.17,72.415,72.81,7638181.0,0.0,1.0,67.32735060127516,67.36417671947633,66.66908373842939,67.03274165566587,7638181.0
2016-06-30,72.57,73.195,72.32,73.02,8713585.0,0.0,1.0,66.81178494645889,67.38719304335204,66.58162170770161,67.22607877622197,8713585.0
2016-06-29,71.63,72.49,71.56,72.46,7014708.0,0.0,1.0,65.94637116873157,66.73813271005656,65.88192546187955,66.71051312140568,7014708.0
2016-06-28,71.76,71.87,70.67,71.51,8561127.0,0.0,1.0,66.06605605288536,66.16732787793855,65.06254433190368,65.83589281412809,8561127.0
2016-06-27,71.64,71.77,70.875,71.5,11346061.0,0.0,1.0,65.95557769828187,66.07526258243564,65.25127818768463,65.82668628457779,11346061.0
2016-06-24,70.55,72.72,70.51,71.96,15120033.0,0.0,1.0,64.95206597730018,66.94988288971325,64.91523985909903,66.25018664389115,15120033.0
2016-06-23,72.2,72.24,71.785,72.1,6969864.0,0.0,1.0,66.47114335309814,66.50796947129929,66.08907237676108,66.37907805759522,6969864.0
2016-06-22,71.6,72.25,71.565,71.75,8457509.0,0.0,1.0,65.9187515800807,66.51717600084959,65.88652872665469,66.05684952333506,8457509.0
2016-06-21,70.95,71.72,70.95,71.46,6674766.0,0.0,1.0,65.32032715931182,66.02922993468418,65.32032715931182,65.78986016637663,6674766.0
2016-06-20,71.31,71.78,71.05,71.1,7142522.0,0.0,1.0,65.65176222312228,66.08446911198594,65.41239245481472,65.45842510256617,7142522.0
2016-06-17,71.05,71.31,70.4,70.95,18059297.0,0.0,1.0,65.41239245481472,65.65176222312228,64.81396803404583,65.32032715931182,18059297.0
2016-06-16,71.0,71.46,70.8,71.3,6705181.0,0.0,1.0,65.36635980706326,65.78986016637663,65.18222921605745,65.64255569357198,6705181.0
2016-06-15,71.2,71.615,71.0,71.12,8016482.0,0.0,1.0,65.55049039806909,65.93256137440613,65.36635980706326,65.47683816166676,8016482.0
2016-06-14,70.66,71.17,70.2,70.95,9066307.0,0.0,1.0,65.05333780235338,65.52287080941821,64.62983744304002,65.32032715931182,9066307.0
2016-06-13,71.0,71.18,70.485,70.53,7907557.0,0.0,1.0,65.36635980706326,65.5320773389685,64.8922235352233,64.93365291819961,7907557.0
2016-06-10,71.0,71.41,70.68,71.14,7511406.0,0.0,1.0,65.36635980706326,65.74382751862518,65.07175086145398,65.49525122076733,7511406.0
2016-06-09,71.36,71.59,70.85,71.09,6069759.0,0.0,1.0,65.69779487087372,65.90954505053041,65.2282618638089,65.44921857301588,6069759.0
2016-06-08,70.85,71.45,70.8,71.28,6138989.0,0.0,1.0,65.2282618638089,65.78065363682634,65.18222921605745,65.6241426344714,6138989.0
2016-06-07,71.1,71.31,70.85,71.03,7363374.0,0.0,1.0,65.45842510256617,65.65176222312228,65.2282618638089,65.39397939571414,7363374.0
2016-06-06,71.52,71.55,71.0,71.05,9015943.0,0.0,1.0,65.84509934367837,65.87271893232925,65.36635980706326,65.41239245481472,9015943.0
2016-06-03,70.57,71.05,70.52,70.87,6374329.0,0.0,1.0,64.97047903640076,65.41239245481472,64.92444638864932,65.24667492290949,6374329.0
2016-06-02,70.5,71.0,70.145,70.95,6508681.0,0.0,1.0,64.90603332954873,65.36635980706326,64.57920153051342,65.32032715931182,6508681.0
2016-06-01,70.5,70.905,70.41,70.5,7221359.0,0.0,1.0,64.90603332954873,65.27889777633551,64.82317456359611,64.90603332954873,7221359.0
2016-05-31,70.58,71.0,70.48,70.78,8389484.0,0.0,1.0,64.97968556595106,65.36635980706326,64.88762027044815,65.16381615695687,8389484.0
2016-05-27,70.86,70.89,70.49,70.75,5773666.0,0.0,1.0,65.2374683933592,65.26508798201007,64.89682679999844,65.136196568306,5773666.0
2016-05-26,70.69,71.375,70.6,70.85,8692426.0,0.0,1.0,65.08095739100426,65.71160466519916,64.99809862505164,65.2282618638089,8692426.0
2016-05-25,70.25,70.995,70.24,70.48,7269763.0,0.0,1.0,64.67587009079148,65.36175654228812,64.66666356124118,64.88762027044815,7269763.0
2016-05-24,69.65,70.42,69.55,70.24,8827986.0,0.0,1.0,64.12347831777404,64.83238109314641,64.03141302227112,64.66666356124118,8827986.0
2016-05-23,69.6,70.06,69.44,69.5,10099782.0,0.0,1.0,64.07744567002257,64.50094602933595,63.93014119721793,63.98538037451968,10099782.0
2016-05-20,69.33,70.14,68.85,69.86,16742593.0,0.0,1.0,63.82886937216473,64.57459826573827,63.38695595375078,64.31681543833014,16742593.0
2016-05-19,68.1,69.33,67.5,69.2,35076690.0,0.0,1.0,62.69646623747899,63.82886937216473,62.14407446446155,63.70918448801096,35076690.0
2016-05-18,63.02,63.777,62.72,63.15,22255902.0,0.0,1.0,58.01954922593137,58.71648351288837,57.74335333942265,58.13923411008514,22255902.0
2016-05-17,66.06,66.27,64.88,65.1,9252650.0,0.0,1.0,60.818334209219714,61.01167132977581,59.731963722285414,59.934507372391806,9252650.0
2016-05-16,64.86,66.35,64.68,66.02,10181795.0,0.0,1.0,59.71355066318483,61.08532356617813,59.54783313127961,60.781508091018544,10181795.0
2016-05-13,66.48,66.55,64.65,64.94,13744652.0,0.0,1.0,61.20500845033192,61.269454157183944,59.52021354262874,59.78720289958716,13744652.0
2016-05-12,66.55,67.05,66.38,66.85,9533363.0,0.0,1.0,61.269454157183944,61.72978063469848,61.112943154829004,61.54565004369266,9533363.0
2016-05-11,67.47,67.5,65.61,66.41,14596441.0,0.5,1.0,62.11645487581068,62.14407446446155,60.40404037945663,61.140562743479876,14596441.0
2016-05-10,68.92,69.13,68.45,68.79,6401108.0,0.0,1.0,62.977246813340805,63.16913917884866,62.547773423870844,62.85845630135976,6401108.0
2016-05-09,68.25,69.1,68.16,68.95,8656229.0,0.0,1.0,62.36501879005383,63.141725983776105,62.282779204836174,63.00466000841336,8656229.0
2016-05-06,66.91,68.26,66.8,68.25,9825160.0,0.0,1.0,61.140562743479876,62.37415652174469,61.04004769488052,62.36501879005383,9825160.0
2016-05-05,66.97,67.25,66.58,67.21,8090984.0,0.0,1.0,61.19538913362498,61.45124562096879,60.83901759768182,61.41469469420539,8090984.0
2016-05-04,66.85,67.49,66.44,67.19,6029518.0,0.0,1.0,61.085736353334774,61.6705511815492,60.71108935400991,61.39641923082369,6029518.0
2016-05-03,66.86,67.495,66.75,67.0,5922369.0,0.0,1.0,61.09487408502563,61.67512004739463,60.994359036426275,61.22280232869753,5922369.0
2016-05-02,66.62,67.7,66.53,67.59,7609700.0,0.0,1.0,60.87556852444522,61.86244354705706,60.793328939227564,61.761928498457706,7609700.0
2016-04-29,68.73,68.82,66.36,66.87,12098040.0,0.0,1.0,62.80362991121465,62.88586949643229,60.637987500483106,61.10401181671648,12098040.0
2016-04-28,69.07,69.62,68.75,68.91,4775929.0,0.0,1.0,63.11431278870356,63.616888031700334,62.82190537459635,62.96810908164995,4775929.0
2016-04-27,69.49,69.78,68.99,69.42,5147280.0,0.0,1.0,63.49809751971927,63.76309173875394,63.04121093517676,63.43413339788333,5147280.0
2016-04-26,69.7,69.8899,69.1,69.3,6648430.0,0.0,1.0,63.689989885227135,63.86351541003638,63.141725983776105,63.32448061759312,6648430.0
2016-04-25,68.55,69.5,68.06,69.47,5896232.0,0.0,1.0,62.639150740779336,63.50723525141013,62.191401887927675,63.479822056337575,5896232.0
2016-04-22,68.82,68.94,68.28,68.72,6215117.0,0.0,1.0,62.88586949643229,62.995522276722504,62.392431985126386,62.7944921795238,6215117.0
2016-04-21,69.47,69.68,68.24,68.47,6617516.0,0.0,1.0,63.479822056337575,63.671714421845444,62.355881058362975,62.566048887252535,6617516.0
2016-04-20,69.76,69.99,69.131,69.21,5412547.0,0.0,1.0,63.744816275372244,63.95498410426179,63.17005295201775,63.24224103237546,5412547.0
2016-04-19,69.79,70.08,69.5,69.77,8199358.0,0.0,1.0,63.77222947044479,64.03722368947945,63.50723525141013,63.753954007063086,8199358.0
2016-04-18,69.05,69.9,68.85,69.86,6622352.0,0.0,1.0,63.09603732532186,63.87274451904415,62.91328269150485,63.83619359228074,6622352.0
2016-04-15,68.94,69.41,68.94,69.06,7584493.0,0.0,1.0,62.995522276722504,63.42499566619247,62.995522276722504,63.105175057012715,7584493.0
2016-04-14,69.15,69.24,68.15,68.8,6977130.0,0.0,1.0,63.18741464223037,63.269654227448015,62.27364147314533,62.8675940330506,6977130.0
2016-04-13,69.01,69.42,68.87,69.15,6262715.0,0.0,1.0,63.05948639855846,63.43413339788333,62.93155815488656,63.18741464223037,6262715.0
2016-04-12,67.57,68.87,67.45,68.8,7732679.0,0.0,1.0,61.743653035076,62.93155815488656,61.6340002547858,62.8675940330506,7732679.0
2016-04-11,68.01,68.37,67.38,67.4,7863238.0,0.0,1.0,62.14571322947343,62.474671570344036,61.570036132949845,61.58831159633155,7863238.0
2016-04-08,68.31,68.39,67.86,68.06,6515793.0,0.0,1.0,62.419845180198934,62.492947033725734,62.00864725411066,62.191401887927675,6515793.0
2016-04-07,68.83,68.93,67.945,68.22,6110491.0,0.0,1.0,62.89500722812315,62.98638454503166,62.086317973482885,62.33760559498128,6110491.0
2016-04-06,68.7,69.06,68.52,69.04,5362697.0,0.0,1.0,62.7762167161421,63.105175057012715,62.61173754570679,63.08689959363102,5362697.0
2016-04-05,69.03,69.25,68.27,68.64,5779038.0,0.0,1.0,63.07776186194016,63.27879195913887,62.38329425343553,62.72139032599699,5779038.0
2016-04-04,69.0,69.37,68.92,69.1,6823360.0,0.0,1.0,63.050348666867606,63.388444739429076,62.977246813340805,63.141725983776105,6823360.0
2016-04-01,68.02,69.2,68.02,69.06,6602374.0,0.0,1.0,62.15485096116427,63.23310330068462,62.15485096116427,63.105175057012715,6602374.0
2016-03-31,68.75,69.19,68.47,68.49,6283490.0,0.0,1.0,62.82190537459635,63.22396556899376,62.566048887252535,62.58432435063423,6283490.0
2016-03-30,68.33,69.0,68.29,68.8,7208443.0,0.0,1.0,62.43812064358063,63.050348666867606,62.401569716817235,62.8675940330506,7208443.0
2016-03-29,68.15,68.2091,67.43,68.03,6491000.0,0.0,1.0,62.27364147314533,62.32764546743826,61.615724791404105,62.16398869285512,6491000.0
2016-03-28,67.93,68.575,67.93,68.12,5603164.0,0.0,1.0,62.07261137594662,62.66199507000647,62.07261137594662,62.24622827807278,5603164.0
2016-03-24,67.43,68.04,67.38,68.0,6303542.0,0.0,1.0,61.615724791404105,62.17312642454598,61.570036132949845,62.13657549778257,6303542.0
2016-03-23,68.01,68.1,67.44,67.46,6110647.0,0.0,1.0,62.14571322947343,62.22795281469107,61.62486252309495,61.643137986476646,6110647.0
2016-03-22,68.0,68.68,67.79,67.87,7514506.0,0.0,1.0,62.13657549778257,62.7579412527604,61.94468313227472,62.01778498580152,7514506.0
2016-03-21,67.03,68.38,66.97,67.97,9415789.0,0.0,1.0,61.25021552377009,62.48380930203488,61.19538913362498,62.10916230271002,9415789.0
2016-03-18,67.48,68.03,66.75,66.95,23152641.0,0.0,1.0,61.66141344985836,62.16398869285512,60.994359036426275,61.17711367024329,23152641.0
2016-03-17,67.82,68.92,67.26,67.45,11836578.0,0.0,1.0,61.97209632734726,62.977246813340805,61.46038335265965,61.6340002547858,11836578.0
2016-03-16,67.94,68.34,67.25,67.99,8218029.0,0.0,1.0,62.081749107637464,62.44725837527149,61.45124562096879,62.12743776609172,8218029.0
2016-03-15,67.0,68.349,67.0,68.09,7566895.0,0.0,1.0,61.22280232869753,62.45548233379325,61.22280232869753,62.21881508300023,7566895.0
2016-03-14,67.15,67.67,66.96,67.36,6712410.0,0.0,1.0,61.35986830406029,61.83503035198451,61.18625140193413,61.55176066956815,6712410.0
2016-03-11,67.77,67.94,66.8,67.17,8290880.0,0.0,1.0,61.926407668893006,62.081749107637464,61.04004769488052,61.37814376744199,8290880.0
2016-03-10,67.55,68.035,66.4,67.41,10225109.0,0.0,1.0,61.7253775716943,62.16855755870054,60.67453842724652,61.59744932802239,10225109.0
2016-03-09,67.79,67.99,67.12,67.53,7824756.0,0.5,1.0,61.94468313227472,62.12743776609172,61.332455108987745,61.707102108312604,7824756.0
2016-03-08,67.73,68.47,67.485,68.04,9947466.0,0.0,1.0,61.43498494481865,62.10620728143707,61.21275592796525,61.716172680429075,9947466.0
2016-03-07,66.62,68.48,66.27,67.89,12825429.0,0.0,1.0,60.42815143989102,62.115277853553536,60.11068141581473,61.58011409868209,12825429.0
2016-03-04,66.14,67.28,66.09,66.78,10010539.0,0.0,1.0,59.99276397830069,61.02680919957771,59.94741111771836,60.573280593754454,10010539.0
2016-03-03,65.95,66.2,64.88,66.14,11846211.0,0.0,1.0,59.82042310808785,60.04718741099948,58.849871891626066,59.99276397830069,11846211.0
2016-03-02,66.21,66.67,66.0,66.21,9164983.0,0.0,1.0,60.056257983115934,60.47350430047334,59.86577596867017,60.056257983115934,9164983.0
2016-03-01,66.65,66.89,66.0,66.46,10427925.0,0.0,1.0,60.455363156240416,60.67305688703557,59.86577596867017,60.28302228602757,10427925.0
2016-02-29,66.63,66.95,66.22,66.34,9345004.0,0.0,1.0,60.437222012007474,60.72748031973437,60.065328555232405,60.17417542062999,9345004.0
2016-02-26,68.08,68.2,66.3,66.51,10981181.0,0.0,1.0,61.75245496889493,61.86130183429251,60.13789313216412,60.3283751466099,10981181.0
2016-02-25,67.45,68.13,67.33,68.04,9581195.0,0.0,1.0,61.18100892555763,61.79780782947725,61.07216206016004,61.716172680429075,9581195.0
2016-02-24,66.19,67.33,65.72,67.12,10286797.0,0.0,1.0,60.038116838883006,61.07216206016004,59.611799949409146,60.881680045714276,10286797.0
2016-02-23,65.84,66.6,65.28,66.48,11432011.0,0.0,1.0,59.720646814806734,60.410010295658076,59.21269477628468,60.3011634302605,11432011.0
2016-02-22,64.96,66.135,64.96,65.63,10586801.0,0.0,1.0,58.92243646855779,59.98822869224246,58.92243646855779,59.53016480036096,10586801.0
2016-02-19,63.89,64.765,63.44,64.66,15558412.0,0.0,1.0,57.95188525209602,58.74556031228672,57.54370950685509,58.65031930506383,15558412.0
2016-02-18,63.74,64.78,62.35,64.12,27894515.0,0.0,1.0,57.81582667034905,58.75916617046142,56.55501714616038,58.160508410774725,27894515.0
2016-02-17,66.1,66.61,65.81,66.11,12416647.0,0.0,1.0,59.95648168983482,60.41908086777455,59.693435098457336,59.96555226195129,12416647.0
2016-02-16,66.61,66.8,65.5,65.9,11356522.0,0.0,1.0,60.41908086777455,60.59142173798738,59.41224736284691,59.775070247505525,11356522.0
2016-02-12,65.52,66.25,64.87,66.18,9695125.0,0.0,1.0,59.43038850707984,60.092540271581804,58.84080131950961,60.02904626676655,9695125.0
2016-02-11,65.02,65.76,64.78,65.32,11186005.0,0.0,1.0,58.97685990125658,59.64808223787501,58.75916617046142,59.248977064750534,11186005.0
2016-02-10,66.19,66.59,65.645,65.79,9708996.0,0.0,1.0,60.038116838883006,60.40093972354162,59.54377065853566,59.67529395422441,9708996.0
2016-02-09,65.49,66.41,64.68,65.81,14642057.0,0.0,1.0,59.40317679073044,60.23766942544524,58.668460449296774,59.693435098457336,14642057.0
2016-02-08,66.5,67.15,65.163,66.9,20743404.0,0.0,1.0,60.31930457449343,60.908891762063675,59.106569082522036,60.68212745915204,20743404.0
2016-02-05,66.86,67.53,65.88,67.0,14195739.0,0.0,1.0,60.64584517068618,61.253573502489346,59.75692910327258,60.77283318031669,14195739.0
2016-02-04,65.76,66.55,65.01,66.42,12833366.0,0.0,1.0,59.64808223787501,60.364657435075756,58.967789329140125,60.24673999756171,12833366.0
2016-02-03,67.31,67.5,65.07,66.27,12315265.0,0.0,1.0,61.05402091592711,61.22636178613995,59.0222127618389,60.11068141581473,12315265.0
2016-02-02,67.3,67.84,66.28,66.86,13585054.0,0.0,1.0,61.04495034381064,61.53476123809977,60.119751987931195,60.64584517068618,13585054.0
2016-02-01,65.91,67.93,65.89,67.5,14727358.0,0.0,1.0,59.78414081962198,61.61639638714796,59.765999675389054,61.22636178613995,14727358.0
2016-01-29,64.75,66.53,64.74,66.36,16437904.0,0.0,1.0,58.73195445411203,60.34651629084283,58.72288388199556,60.19231656486292,16437904.0
2016-01-28,64.03,64.51,63.43,64.22,11278194.0,0.0,1.0,58.078873261726535,58.514260723316866,57.534638934738624,58.25121413193937,11278194.0
2016-01-27,64.1,65.18,63.89,63.95,10213965.0,0.0,1.0,58.14236726654178,59.12198905512003,57.95188525209602,58.00630868479481,10213965.0
2016-01-26,63.36,64.47,63.26,64.0,9441146.0,0.0,1.0,57.47114492992336,58.477978434850996,57.38043920875871,58.05166154537714,9441146.0
2016-01-25,62.78,63.82,62.55,63.45,12823265.0,0.0,1.0,56.945051747168385,57.888391247280765,56.73642858848968,57.55278007897155,12823265.0
2016-01-22,62.44,63.26,62.13,62.69,9197462.0,0.0,1.0,56.63665229520857,57.38043920875871,56.355464559598154,56.863416598120196,9197462.0
2016-01-21,60.98,62.79,60.91,61.88,12088980.0,0.0,1.0,55.31234876620465,56.95412231928485,55.248854761389396,56.12870025668652,12088980.0
2016-01-20,61.8,62.33,60.2,60.84,17367780.0,0.0,1.0,56.056135679754796,56.53687600192745,54.604844141120374,55.18536075657414,17367780.0
2016-01-19,62.25,62.8,62.01,62.56,13051305.0,0.0,1.0,56.46431142499573,56.96319289140131,56.246617694200566,56.74549916060615,13051305.0
2016-01-15,61.55,62.47,61.26,61.93,15171377.0,0.0,1.0,55.82937137684316,56.66386401155796,55.566324785465675,56.17405311726885,15171377.0
2016-01-14,62.0,63.62,61.82,63.06,12934566.0,0.0,1.0,56.2375471220841,57.70697980495146,56.07427682398773,57.19902776642941,12934566.0
2016-01-13,63.73,63.73,61.83,61.92,13725740.0,0.0,1.0,57.806756098232576,57.806756098232576,56.083347396104195,56.164982545152384,13725740.0
2016-01-12,64.38,64.73,63.431,63.62,12194283.0,0.0,1.0,58.39634328580281,58.7138133098791,57.535545991950265,57.70697980495146,12194283.0
2016-01-11,63.76,64.465,63.625,64.22,12652602.0,0.0,1.0,57.83396781458197,58.47344314879277,57.711515091009694,58.25121413193937,12652602.0
2016-01-08,65.08,65.41,63.41,63.54,17765041.0,0.0,1.0,59.03128333395537,59.33061221379872,57.51649779050569,57.63441522801974,17765041.0
2016-01-07,62.97,65.23,62.92,65.03,26427257.0,0.0,1.0,57.11739261738122,59.16734191570236,57.0720397567989,58.98593047337305,26427257.0
2016-01-06,62.48,63.95,62.47,63.55,16564074.0,0.0,1.0,56.672934583674426,58.00630868479481,56.66386401155796,57.643485800136204,16564074.0
2016-01-05,62.03,63.05,61.85,62.92,13325063.0,0.0,1.0,56.2647588384335,57.18995719431294,56.10148854033712,57.0720397567989,13325063.0
2016-01-04,60.5,61.49,60.36,61.46,11988833.0,0.0,1.0,54.876961304614326,55.77494794414438,54.74997329498381,55.74773622779498,11988833.0
2015-12-31,61.33,61.72,61.17,61.3,6574642.0,0.0,1.0,55.629818790280936,55.98357110282308,55.48468963641749,55.60260707393154,6574642.0
2015-12-30,61.66,61.87,61.49,61.68,5716045.0,0.0,1.0,55.92914767012428,56.11962968457005,55.77494794414438,55.947288814357215,5716045.0
2015-12-29,61.0,61.75,60.98,61.61,7882759.0,0.0,1.0,55.330489910437585,56.01078281917247,55.31234876620465,55.88379480954196,7882759.0
2015-12-28,60.58,60.97,60.5,60.75,5420862.0,0.0,1.0,54.949525881546045,55.303278194088186,54.876961304614326,55.10372560752595,5420862.0
2015-12-24,60.78,61.1,60.68,60.83,2483121.0,0.0,1.0,55.13093732387535,55.42119563160224,55.0402316027107,55.17629018445767,2483121.0
2015-12-23,61.0,61.12,60.44,61.09,7518901.0,0.0,1.0,55.330489910437585,55.439336775835166,54.82253787191553,55.412125059485774,7518901.0
2015-12-22,59.79,60.7,59.61,60.54,9266001.0,0.0,1.0,54.2329506843453,55.05837274694363,54.069680386248926,54.91324359308018,9266001.0
2015-12-21,58.82,59.58,58.67,59.55,9645451.0,0.0,1.0,53.35310518904817,54.04246866989953,53.2170466073012,54.01525695355013,9645451.0
2015-12-18,58.93,59.4,58.75,58.85,16234433.0,0.0,1.0,53.45288148232929,53.879198371803156,53.28961118423292,53.38031690539757,16234433.0
2015-12-17,60.33,60.33,58.97,58.98,12976095.0,0.0,1.0,54.72276157863441,54.72276157863441,53.48916377079515,53.498234342911616,12976095.0
2015-12-16,60.11,60.65,59.7,60.3,9958979.0,0.0,1.0,54.523208992072185,55.0130198863613,54.151315535297115,54.69554986228502,9958979.0
2015-12-15,60.64,60.84,59.57,59.64,14615439.0,0.0,1.0,55.003949314244835,55.18536075657414,54.03339809778306,54.09689210259832,14615439.0
2015-12-14,59.3,60.44,59.07,60.39,14522962.0,0.0,1.0,53.7884926506385,54.82253787191553,53.579869491959805,54.77718501133321,14522962.0
2015-12-11,59.05,59.53,58.81,59.36,9744152.0,0.0,1.0,53.56172834772687,53.9971158093172,53.34403461693171,53.84291608333729,9744152.0
2015-12-10,59.13,60.09,59.09,59.56,11359321.0,0.0,1.0,53.634292924658595,54.50506784783926,53.59801063619274,54.0243275256666,11359321.0
2015-12-09,59.26,60.11,58.9,59.13,8981982.0,0.0,1.0,53.75221036217264,54.523208992072185,53.4256697659799,53.634292924658595,8981982.0
2015-12-08,60.07,60.49,59.5,59.61,10376845.0,0.0,1.0,54.48692670360632,54.86789073249786,53.96990409296781,54.069680386248926,10376845.0
2015-12-07,59.57,60.73,59.57,60.5,11595528.0,0.0,1.0,54.03339809778306,55.08558446329302,54.03339809778306,54.876961304614326,11595528.0
2015-12-04,59.05,59.85,59.03,59.66,10434874.0,0.0,1.0,53.56172834772687,54.28737411704409,53.54358720349394,54.115033246831246,10434874.0
2015-12-03,58.69,59.66,58.595,59.04,15844032.0,0.0,1.0,53.23518775153413,54.115033246831246,53.14901731642771,53.552657775610406,15844032.0
2015-12-02,58.61,59.29,58.315,58.35,13586715.0,0.49,1.0,53.1626231746024,53.77942207852204,52.89504129716668,52.92678829957431,13586715.0
2015-12-01,59.13,59.29,58.65,58.99,12200567.0,0.0,1.0,53.18764432620376,53.33156489262,52.75588262695502,53.06171383058955,12200567.0
2015-11-30,59.87,60.06,58.73,58.84,14932896.0,0.0,1.0,53.85327694587889,54.02418261849819,52.82784291016314,52.92678829957431,14932896.0
2015-11-27,60.44,60.69,59.87,59.89,5340915.0,0.0,1.0,54.36599396373676,54.590869848762146,53.85327694587889,53.871267016680925,5340915.0
2015-11-25,60.0,60.71,59.875,60.24,7820553.0,0.0,1.0,53.970212406092095,54.60885991956418,53.8577744635794,54.186093255716465,7820553.0
2015-11-24,59.95,60.415,59.86,59.92,12451243.0,0.0,1.0,53.92523722908702,54.34350637523423,53.844281910477875,53.898252122883974,12451243.0
2015-11-23,60.29,60.735,59.88,60.26,10573864.0,0.0,1.0,54.231068432721536,54.63134750806672,53.86227198127991,54.20408332651849,10573864.0
2015-11-20,60.98,61.47,60.02,60.07,12371085.0,0.0,1.0,54.851725875391594,55.29248261004135,53.98820247689412,54.0331776538992,12371085.0
2015-11-19,61.12,61.36,60.43,60.7,11565970.0,0.0,1.0,54.97765637100581,55.193537220630176,54.356998928335756,54.59986488416317,11565970.0
2015-11-18,60.04,61.07,59.55,60.93,14875038.0,0.0,1.0,54.00619254769615,54.932681194000736,53.5654358130464,54.80675069838652,14875038.0
2015-11-17,59.34,60.9,59.2,59.92,24667384.0,0.0,1.0,53.37654006962509,54.77976559218347,53.250609574010866,53.898252122883974,24667384.0
2015-11-16,56.39,58.03,56.36,57.87,13317585.0,0.0,1.0,50.723004626325555,52.19819043209207,50.696019520122505,52.05426986567582,13317585.0
2015-11-13,56.74,57.06,56.3,56.42,12512234.0,0.0,1.0,51.037830865361094,51.325671998193584,50.64204930771641,50.7499897325286,12512234.0
2015-11-12,57.64,57.77,56.92,56.95,9549381.0,0.0,1.0,51.84738405145247,51.96431951166567,51.199741502579364,51.226726608782414,9549381.0
2015-11-11,58.5,58.73,57.47,57.58,8689874.0,0.0,1.0,52.620957095939794,52.82784291016314,51.69446844963521,51.79341383904638,8689874.0
2015-11-10,58.31,58.71,58.31,58.68,7613783.0,0.0,1.0,52.4500514233205,52.80985283936111,52.4500514233205,52.782867733158064,7613783.0
2015-11-09,58.5,58.78,58.02,58.49,8438147.0,0.0,1.0,52.620957095939794,52.87281808716822,52.189195396691055,52.61196206053878,8438147.0
2015-11-06,58.92,59.2,58.31,58.78,9977275.0,0.0,1.0,52.99874858278244,53.250609574010866,52.4500514233205,52.87281808716822,9977275.0
2015-11-05,58.51,58.98,58.42,58.61,8857377.0,0.0,1.0,52.6299521313408,53.052718795188525,52.548996812731666,52.71990248535096,8857377.0
2015-11-04,58.58,58.76,58.19,58.37,10055963.0,0.0,1.0,52.692917379147914,52.854828016366184,52.34211099850831,52.50402163572659,10055963.0
2015-11-03,57.57,58.33,57.53,58.11,10252041.0,0.0,1.0,51.784418803645366,52.46804149412253,51.7484386620413,52.27015071530019,10252041.0
2015-11-02,57.29,57.61,56.77,57.61,10717075.0,0.0,1.0,51.53255781241693,51.82039894524942,51.06481597156414,51.82039894524942,10717075.0
2015-10-30,57.73,58.12,57.24,57.24,15805451.0,0.0,1.0,51.92833937006161,52.279145750701204,51.48758263541186,51.48758263541186,15805451.0
2015-10-29,57.72,58.12,57.48,57.96,12848841.0,0.0,1.0,51.91934433466059,52.279145750701204,51.703463485036224,52.13522518428496,12848841.0
2015-10-28,57.66,57.72,57.16,57.64,11831556.0,0.0,1.0,51.8653741222545,51.91934433466059,51.415622352203734,51.84738405145247,11831556.0
2015-10-27,58.01,58.04,57.38,57.48,10510895.0,0.0,1.0,52.180200361290034,52.20718546749308,51.613513131026075,51.703463485036224,10510895.0
2015-10-26,58.4,58.45,57.97,58.02,10839811.0,0.0,1.0,52.53100674192964,52.575981918934716,52.14422021968598,52.189195396691055,10839811.0
2015-10-23,59.19,59.28,58.22,58.3,13040574.0,0.0,1.0,53.241614538609845,53.32256985721899,52.36909610471136,52.44105638791948,13040574.0
2015-10-22,58.94,59.96,58.64,58.9,14581736.0,0.0,1.0,53.01673865358446,53.93423226448803,52.74688759155401,52.980758511980405,14581736.0
2015-10-21,58.8,59.035,58.57,58.64,13135067.0,0.0,1.0,52.89080815797025,53.10219148989411,52.6839223437469,52.74688759155401,13135067.0
2015-10-20,58.86,59.0,58.57,58.75,10423659.0,0.0,1.0,52.94477837037634,53.07070886599056,52.6839223437469,52.84583298096518,10423659.0
2015-10-19,58.79,59.3,58.5,58.85,17805797.0,0.0,1.0,52.881813122569234,53.340559928021015,52.620957095939794,52.935783334975326,17805797.0
